1.087228169973760572e+01
1.265524076023264755e+01
3.440919013434203588e+00
3.758755707021286252e+00
2.425791264314715789e+01
1.062992772655208285e+01
2.042389952224459293e+01
5.467377511577664606e+00
1.067293892209741246e+00
1.976231882314692267e+00
1.129448386938520343e+00
7.733614897423196632e-01
2.827602086168350848e+00
5.235939914240725357e-02
1.547365882766790768e-01
2.222964235718889389e-02
4.127949548269454344e-02
3.668977087400002723e-01
1.091514000623209912e-01
3.146127340066585676e-01
2.973229968456575847e-02
1.155040330831504612e-02
3.270793083568617615e-02
1.813462324418217350e-02
9.878101334784974291e-03
8.897030456786179542e+00
2.762080652521563984e+00
4.415946630763812664e+00
1.106099154221706460e+00
1.167666833471889154e+00
4.215552517017362888e+00
2.176751913967871044e+00
5.574985609548965826e+00
1.208086358395392912e+00
2.333514295087689705e-01
3.775667563850793051e-01
3.250911118522057941e-01
2.531369436551451635e-01
8.141380554696155958e-01
3.999061280427162468e-01
2.615733308135617663e-01
4.626335233663718405e-02
6.966198410608032132e-02
2.875796327662022978e-01
1.261314217592172660e-01
2.466240126625741935e-01
3.305310937671641219e-02
1.265025320444196008e-02
5.661056567547850804e-02
1.080979155480889589e-02
1.219754166361741721e-02
1.881464683812884289e+02
5.848235781953081691e+00
2.575738588264908557e+01
1.608502886861050252e+00
5.587420954058221589e+00
3.832398531614798998e+01
1.586529300179399016e+01
2.664100079088154871e+01
1.258157872848964187e+00
1.993356111938352049e+00
3.339605758384936784e+00
8.705528379592497590e-01
1.412607188444784612e+00
4.453861360384689938e+00
2.035179972877195764e-01
9.349102079849069824e-01
1.397643359586268341e-01
2.664893672720346496e-01
1.455932607250727040e+00
4.636282462450820319e-01
1.606531792874433373e+00
1.546151056713138960e-01
6.038998454170724228e-02
2.291674553501546474e-01
7.010494240560058432e-02
5.738544082315062689e-02
1.767641395038743957e+00
4.770631515573704462e-01
2.714155363196299464e-01
4.092898462318595582e-02
6.980632396644324833e-02
4.974127948913958930e-01
2.131478277300783153e-01
4.493384449133878689e-01
5.589865748421583153e-02
1.794667294869795038e-02
6.401872809576866774e-02
2.457465519998574058e-02
1.744450572044647582e-02
2.504195578618019891e+00
7.780294616155745135e-01
3.831625938393505293e-01
6.266053754118137975e-02
1.071739540278988378e-01
5.402174435009300391e-01
2.555802900801328881e-01
3.941502679423832256e-01
6.772130709345204613e-02
2.141001316303422011e-02
8.000993518910283486e-02
2.544685025121324815e-02
2.252622064024817697e-02
9.341528099648112038e-01
3.163846206828183072e-01
2.569010622591009207e-01
3.259143024353841622e-02
5.520776030910836546e-02
3.515100332568683594e-01
1.322742624549309576e-01
3.838574046928306394e-01
4.161520819197082888e-02
1.426601649960028764e-02
4.610899293378620256e-02
1.693022596847280209e-02
1.498965704985114750e-02
1.314420757640679405e+01
6.013938552533290016e-01
2.109683852038134244e+00
3.908626354958268379e-01
6.287649768336031064e-01
4.846374834013470689e+00
1.555676211408538734e+00
2.541703979008854031e+00
1.868143496522134683e-01
1.420836922119632084e-01
4.448785204684738148e-01
6.610668130860489211e-02
6.154761448659207268e-02
9.565884685123479114e-01
6.871278024739026213e-02
1.719139553617810567e-01
2.387475360891402193e-02
4.395518344185977977e-02
2.877952172006134623e-01
1.015669275135410998e-01
2.334994644962158084e-01
2.729571399534749115e-02
1.041968693151849173e-02
3.430387937805248061e-02
1.194874638414262537e-02
9.532112624900749773e-03
7.902938194699883345e-01
9.900564893743671324e-02
1.502677015222032286e-01
2.160357399365338618e-02
3.874784132842840068e-02
2.573174959927408412e-01
9.373037207149455263e-02
1.891573100466330537e-01
2.367193566394193080e-02
9.249527723870826570e-03
3.206070802423376109e-02
1.016559096988869232e-02
8.467044284144008628e-03
4.840943601995032708e+01
2.443250374564434058e+00
1.268341594580210518e+01
1.524941414814285467e+00
3.731797267861465706e+00
2.204791431945453084e+01
6.517634167275562440e+00
1.308971140159713720e+01
1.017082383770638865e+00
7.007417074332721318e-01
2.497505622967951755e+00
3.733299972359795382e-01
3.645145906880400410e-01
7.941711839551532037e+00
2.714595137071287856e-01
3.548322344007711071e-01
4.144978856650319288e-02
8.112460019023692848e-02
9.014565246282869593e-01
2.220865426967259526e-01
6.219283608914289996e-01
6.755651207988006002e-02
2.208249150367631863e-02
6.362720879184649569e-02
5.797403176437523203e-02
1.979566209761169163e-02
2.330291375054272862e+00
4.022141133153485093e-01
4.473557930886437606e-01
7.558035322272742274e-02
1.329878533587882383e-01
5.687049866276584487e-01
2.629115751784448229e-01
4.023291075404671902e-01
7.076569278518120287e-02
2.394606540311634141e-02
9.489593033175630632e-02
2.542620437816321688e-02
2.486035796597907410e-02
3.457851281891018314e+00
5.033508295311954484e-02
1.947166011421816167e-01
2.739225209136569167e-02
5.337271781652377228e-02
6.697302604927725111e-01
1.507762081647784635e-01
3.860035691421487281e-01
3.511174152237565155e-02
1.547770583098353678e-02
4.377684654400176151e-02
2.373033298308346167e-02
1.236605209740835980e-02
8.519548713152764741e-01
4.572731314034719080e-02
1.407895716237967942e-01
1.989281580113851089e-02
3.713305182266525561e-02
2.697990360015899425e-01
9.209392689106773999e-02
1.958968264514013291e-01
2.344595212164608464e-02
9.379250507728031927e-03
3.095328558602842769e-02
1.065125153541912444e-02
8.360923621013318166e-03
8.828728164189942884e-01
5.374721915070779926e-02
1.503699763975158699e-01
2.196707489752786763e-02
3.981994870254238622e-02
2.899099369223809286e-01
1.002562686375906703e-01
2.291803669855173864e-01
2.500559025638461608e-02
1.010919062352771090e-02
3.401405182940835104e-02
1.091325230834062909e-02
8.927537290327296204e-03
3.586078466557938071e+01
4.610855425090148785e+00
6.252253476420450262e+00
1.117066259758292324e+00
1.768327769380595216e+00
9.151035273346892041e+00
4.289822396441634211e+00
6.661181824683253261e+00
1.086933425760461036e+00
3.892194621608302540e-01
1.519183161288281791e+00
4.088818737281230131e-01
3.855054833296542860e-01
1.080044000711078089e+00
5.295646983016587955e-02
1.938971661632235555e-01
3.099862439088951413e-02
5.240565849233327911e-02
3.680668136452865391e-01
1.473955572500633970e-01
2.677891115243897779e-01
3.614097665116011715e-02
1.510866762299064268e-02
4.867058544403431164e-02
1.592386334246632604e-02
1.327917938901165308e-02
7.583529204781958910e+00
9.775621780653953596e-02
6.401148404906668032e-01
8.792424333694452698e-02
1.949371171334818298e-01
3.022369787537261043e+00
4.549711947471064555e-01
1.106727241208757873e+00
7.121948026011014343e-02
6.054716976751500779e-02
1.436877800920473847e-01
4.583231164910716443e-02
3.279771604956469022e-02
8.003748711430758167e-01
4.892435356927440915e-02
1.363499713474318753e-01
2.049098709463546136e-02
3.621649906332909119e-02
2.555000021055271464e-01
8.987602181342230212e-02
1.931156856768476149e-01
2.304357196460145654e-02
9.027487574306897883e-03
3.021244583518005108e-02
9.929452935234230407e-03
8.079134811911225719e-03
7.694158059088328505e-01
4.690667535326595999e-02
1.315368322358655973e-01
1.905477932413851896e-02
3.456536758431161260e-02
2.483894358463497321e-01
8.570470121104943606e-02
1.857377032993616783e-01
2.192661678322053997e-02
8.671021492212710804e-03
2.868682386209168989e-02
9.531681832876710489e-03
7.674282328757534369e-03
5.509706261351132284e+00
4.761045989098676434e-02
2.600433384075749310e-01
3.612809113755414275e-02
7.477496456111942802e-02
1.453446560557923206e+00
2.202393534595915303e-01
6.738873772693306785e-01
4.970198886575410979e-02
2.815805758218296526e-02
6.758524560083196964e-02
3.833205007517555968e-02
1.952971885390924339e-02
1.645438826970216084e+01
8.363376654761740525e-01
2.872802034278707506e+00
3.167175128803845219e-01
6.016449665125208623e-01
5.577296427763175579e+00
2.234483270053021720e+00
4.507699454556089336e+00
6.446383992695654541e-01
2.515702220686844570e-01
7.893666077047006846e-01
3.690988513160289308e-01
2.124998905578658615e-01
7.581948740072695925e-01
4.339884745305347402e-02
1.290323170860822599e-01
1.847585485846814368e-02
3.417105188097879082e-02
2.468428308671180293e-01
8.490310205563457446e-02
1.781887273767810420e-01
2.105173033477868855e-02
8.585133475057701510e-03
2.849786479320069038e-02
9.454088376145334746e-03
7.579140228190742179e-03
1.841143122946467536e-01
8.654360512681497086e-02
5.592812850202312502e-02
1.486650635251834940e-01
1.138034088159065316e-01
1.714189839581839736e-01
1.003638216179065928e-01
6.553191306113662074e-02
7.454979651030803345e-02
9.603567334656473720e-02
7.572300798353968909e-02
7.251696437344717916e-02
3.795376501705385180e-02
1.131590000847939315e-01
1.008443932800313636e-01
5.529721234894260234e-02
1.558358274852010006e-01
8.097994534625578555e-02
7.442796392974436459e-02
1.730676635572920841e-01
7.770414183012910869e-02
1.057409390426129747e-01
7.300161217135486824e-02
4.486779586549032028e-02
4.440682761117063782e-02
5.871216262185394857e-02
6.007706543623750339e-02
1.768061817997775842e-01
3.585591813135465683e-02
1.100629727113081879e-01
8.534451617875475626e-02
6.428909111353560413e-02
7.612674191464860129e+00
2.738675819991031712e+00
2.566151141888966425e+00
4.025844941194601567e+00
3.780016036840088578e+00
nan
5.250679386205108656e+00
1.893092368385794533e+00
2.691395811753811707e+00
1.381709704933328453e+00
2.027344527856812295e+00
6.756493095629503287e+00
1.501186538957172134e+00
nan
6.138816087147572986e+00
nan
4.876964598198802597e-02
5.242409416280181117e-02
3.480599763287094139e-02
4.835379832670654715e-02
5.861794816639598338e-02
1.142057836901278628e-01
6.539185807841911557e-02
3.547961464053212693e-02
4.895361006028992740e-02
6.583470538651087223e-02
4.832588090066054776e-02
3.646448734550800791e-02
2.522914015966616977e-02
5.388586900305850774e-02
5.342765956504032937e-02
4.024733676640778607e-02
1.366468503961947079e+00
4.723693160216559050e+00
1.415720520250069558e+00
4.808890968055724358e+00
1.684161175669807609e+00
1.360347288333056515e+00
7.501009663304782915e-01
1.986657691505359369e-01
6.496805608023977774e-01
9.967829623222819180e-01
1.251659884534347178e+00
2.968498453934827364e+00
2.759280602841009955e+00
3.015434281866571808e+00
2.410632173545445234e+00
2.066003313146552500e+01
3.436952436387664261e-02
3.221179814352732179e-02
2.247433415730150721e-02
4.149650557859750621e-02
3.601336854345112831e-02
6.943997396946094414e-02
3.922147780081050583e-02
1.931018516110638225e-02
2.795390404852698962e-02
3.583973691988169563e-02
3.096256396173268852e-02
2.452207624499247451e-02
1.945938975116250774e-02
4.687680511423748114e-02
3.394564922289906861e-02
3.255707237511298868e-02
1.281569023629392512e-01
7.846276795338674725e-02
7.872489041582822478e-02
9.653308597153137383e-02
8.520978504317689994e-01
2.790251424220919207e-01
1.532749250498031401e-01
2.273195732945663128e-01
7.475858583567572546e-02
1.278026919212372547e+00
1.233460574821603623e-01
7.039652502349665053e-02
4.591209602185185312e-02
2.282904790669953998e-01
3.688344338333581773e-01
1.761000007650230237e-01
3.309950848216530045e-02
3.178065574284352768e-02
2.229165492906679674e-02
3.340196632498259460e-02
3.566477743739698142e-02
6.705925117882326203e-02
3.840225151138487725e-02
1.883758960907159011e-02
2.610691580161992459e-02
3.582853488186411167e-02
2.952829289343077493e-02
2.366146731883130711e-02
1.568725450067250810e-02
4.154137653207978093e-02
3.301808094708708757e-02
3.193016714841755838e-02
1.581050432277179563e-01
1.881689854517478722e-01
2.813887292653856620e-01
1.318091143866518267e-01
2.122333784455191219e-01
6.858777819044954427e-01
2.315569602436779173e-01
8.348849284550394212e-02
1.210667538986695824e-01
2.375009572283751924e-01
3.559347063002701317e-01
8.854424967430928051e-02
8.807377928666201838e-02
2.185521578286965805e-01
1.644954171550584987e-01
1.802764824217660822e-01
3.309980099038618839e-02
3.178028412012715714e-02
2.229151866290930359e-02
3.340186667608058269e-02
3.566480247128210601e-02
6.706132997197911116e-02
3.840226949648543886e-02
1.883715810282482819e-02
2.610646429995456055e-02
3.582607376889380968e-02
2.952830292622733721e-02
2.366161486041924722e-02
1.568720861558411603e-02
4.154135922375711693e-02
3.301762201533368218e-02
3.192174282359159371e-02
1.049912230385291245e+00
6.325990701969085028e-02
4.440512989888932560e-02
3.186492871770247870e-01
1.365176998887728532e-01
1.724416768651060305e-01
8.297368782528388720e-02
4.006906464158510595e-02
7.238077382561196316e-02
7.843283729223303469e-02
1.515008251853838805e-01
1.451074912873817346e-01
6.100417611061004219e-02
1.075887609825641356e+00
9.272430436435775969e-02
6.750991250120801090e-02
1.590738525774711931e+01
nan
3.090372692264157006e+00
nan
9.064159777855162758e+01
3.664943116139020685e+00
2.602339488345732033e+00
2.661689888071019361e+00
3.941220272684884396e+00
1.721833114829183886e+00
3.649055183401099356e+00
3.334146167402696204e+00
1.714576629908074246e+00
nan
4.849421581453788654e+00
5.446931001632139058e+00
4.322336374621821992e-02
4.002918235479843018e-02
2.546737348288017830e-02
7.273600680372913074e-02
3.574700360676236893e-02
8.774449563799976981e-02
4.564435846242783507e-02
3.071704940360468414e-02
3.538739685943434465e-02
5.639275177714331289e-02
3.608617586188431897e-02
2.915192310116821589e-02
2.113845916405773101e-02
1.135484317031348001e+00
3.582008320686751873e-02
4.451135622205493886e-02
1.899640877659305227e+00
1.027702991760871765e+00
5.531197591270894387e-01
2.954738206239128306e+00
1.397552418217196335e+00
1.169114919633805982e+00
7.185177721100909354e-01
8.531452686722219569e-01
4.790791890321703939e-01
2.174383482827294767e+00
1.254324805553601152e+00
1.639621466177173081e+00
5.640349159984862082e-01
nan
9.428951935501984627e-01
1.724001166760992021e+00
5.730177187204629763e-02
6.042094026707396648e-02
1.348924017809120246e-01
3.697626917949339842e-02
6.502043266713943837e-01
1.113837739716595499e-01
9.686380082419850102e-02
2.728994926797205164e-02
5.316775740470635475e-02
4.395600799562453947e-02
6.840945023160016625e-02
5.691194706609847137e-02
6.531097238528121851e-02
6.190704422332722334e-01
4.928443582346434537e-01
4.880586158424875254e-02
1.338963106539561299e+00
nan
1.953291857344729543e+00
nan
2.497184254992628194e+00
4.666063669071379927e+00
2.437612409748181719e+00
6.299416244720063007e-01
1.635967677931095654e+00
2.087688404018159360e+00
2.014766558420445275e+00
2.219317295224726649e+00
2.044287095604816251e+00
2.798785192535938826e+00
5.584232469147760725e+00
7.076990006407086753e+01
3.864369925017731577e-01
2.440692284398345291e-01
2.192378257724950374e-01
7.885007515123434452e-01
2.449362805932056852e-01
1.580775086235648663e+00
3.196877224770173220e-01
1.126379846189157347e-01
2.586588603027463185e-01
2.390169886340728911e-01
3.033828644820155684e-01
2.213408100206879503e-01
1.191221957354123423e-01
5.630616356582822668e-01
2.043565481209523027e-01
2.281051012383362164e-01
2.176034884184861184e-01
7.707030474223021399e-02
7.563456159136421053e-02
1.499480851514085333e-01
7.598185810947771790e-02
1.098272403702221650e-01
1.080401946521711148e-01
5.153634334145499457e-02
6.221876353906139606e-02
5.617427436887000025e-02
6.572691284529263989e-02
6.752868907263590570e-01
3.786620161495779513e-02
5.353980173775798601e-01
7.597548364453150793e-02
6.967707404966305695e-02
3.069039078406249899e-01
1.485337641354237126e-01
9.968196577050036922e-02
1.629370903637757384e-01
1.060012641763746766e-01
1.387272308648124231e-01
1.186698883441035524e-01
5.866108340393855897e-02
8.187963849152697648e-02
5.215997510516243163e-02
9.924116888287271010e-02
6.483641264513122504e-01
7.330411728649831316e-02
9.405510464949292659e-01
1.828146979624473978e-01
9.211531687861937434e-02
1.063854495125005351e-01
7.616978935513893378e-02
3.998329126888509194e-02
2.099481353210856382e-01
7.891911700377074457e-02
1.576683175570062490e-01
6.295716071608839504e-02
3.056029152298858284e-02
6.291222590027464867e-02
1.289020024686756694e-01
6.386444024421679411e-02
7.912018220597495655e-02
3.643566034606388060e-02
8.504324497869339972e-01
7.593734618694172878e-02
6.283208883129609568e-02
3.310084298075635645e-02
3.177824951351364974e-02
2.229148073504435418e-02
3.340176927996737349e-02
3.566438769149310462e-02
6.706370640162276353e-02
3.840283547072851494e-02
1.883419815732469832e-02
2.610883125303118876e-02
3.575078352646408886e-02
2.952853097354844400e-02
2.366169553685947349e-02
1.568745092585654630e-02
4.154135643727877719e-02
3.301669563723270973e-02
3.190395896560632022e-02
